__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0;0],/amcl_pose/pose/covariance[0;1],/amcl_pose/pose/covariance[0;2],/amcl_pose/pose/covariance[0;3],/amcl_pose/pose/covariance[0;4],/amcl_pose/pose/covariance[0;5],/amcl_pose/pose/covariance[1;1],/amcl_pose/pose/covariance[1;2],/amcl_pose/pose/covariance[1;3],/amcl_pose/pose/covariance[1;4],/amcl_pose/pose/covariance[1;5],/amcl_pose/pose/covariance[2;2],/amcl_pose/pose/covariance[2;3],/amcl_pose/pose/covariance[2;4],/amcl_pose/pose/covariance[2;5],/amcl_pose/pose/covariance[3;3],/amcl_pose/pose/covariance[3;4],/amcl_pose/pose/covariance[3;5],/amcl_pose/pose/covariance[4;4],/amcl_pose/pose/covariance[4;5],/amcl_pose/pose/covariance[5;5],/amcl_pose/pose/pose/orientation/pitch_deg,/amcl_pose/pose/pose/orientation/roll_deg,/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/yaw_deg,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,/odom/header/seq,/odom/header/stamp,/odom/pose/covariance[0;0],/odom/pose/covariance[0;1],/odom/pose/covariance[0;2],/odom/pose/covariance[0;3],/odom/pose/covariance[0;4],/odom/pose/covariance[0;5],/odom/pose/covariance[1;1],/odom/pose/covariance[1;2],/odom/pose/covariance[1;3],/odom/pose/covariance[1;4],/odom/pose/covariance[1;5],/odom/pose/covariance[2;2],/odom/pose/covariance[2;3],/odom/pose/covariance[2;4],/odom/pose/covariance[2;5],/odom/pose/covariance[3;3],/odom/pose/covariance[3;4],/odom/pose/covariance[3;5],/odom/pose/covariance[4;4],/odom/pose/covariance[4;5],/odom/pose/covariance[5;5],/odom/pose/pose/orientation/pitch_deg,/odom/pose/pose/orientation/roll_deg,/odom/pose/pose/orientation/w,/odom/pose/pose/orientation/x,/odom/pose/pose/orientation/y,/odom/pose/pose/orientation/yaw_deg,/odom/pose/pose/orientation/z,/odom/pose/pose/position/x,/odom/pose/pose/position/y,/odom/pose/pose/position/z,/odom/twist/covariance[0;0],/odom/twist/covariance[0;1],/odom/twist/covariance[0;2],/odom/twist/covariance[0;3],/odom/twist/covariance[0;4],/odom/twist/covariance[0;5],/odom/twist/covariance[1;1],/odom/twist/covariance[1;2],/odom/twist/covariance[1;3],/odom/twist/covariance[1;4],/odom/twist/covariance[1;5],/odom/twist/covariance[2;2],/odom/twist/covariance[2;3],/odom/twist/covariance[2;4],/odom/twist/covariance[2;5],/odom/twist/covariance[3;3],/odom/twist/covariance[3;4],/odom/twist/covariance[3;5],/odom/twist/covariance[4;4],/odom/twist/covariance[4;5],/odom/twist/covariance[5;5],/odom/twist/twist/angular/x,/odom/twist/twist/angular/y,/odom/twist/twist/angular/z,/odom/twist/twist/linear/x,/odom/twist/twist/linear/y,/odom/twist/twist/linear/z,/odometry/filtered/header/seq,/odometry/filtered/header/stamp,/odometry/filtered/pose/covariance[0;0],/odometry/filtered/pose/covariance[0;1],/odometry/filtered/pose/covariance[0;2],/odometry/filtered/pose/covariance[0;3],/odometry/filtered/pose/covariance[0;4],/odometry/filtered/pose/covariance[0;5],/odometry/filtered/pose/covariance[1;1],/odometry/filtered/pose/covariance[1;2],/odometry/filtered/pose/covariance[1;3],/odometry/filtered/pose/covariance[1;4],/odometry/filtered/pose/covariance[1;5],/odometry/filtered/pose/covariance[2;2],/odometry/filtered/pose/covariance[2;3],/odometry/filtered/pose/covariance[2;4],/odometry/filtered/pose/covariance[2;5],/odometry/filtered/pose/covariance[3;3],/odometry/filtered/pose/covariance[3;4],/odometry/filtered/pose/covariance[3;5],/odometry/filtered/pose/covariance[4;4],/odometry/filtered/pose/covariance[4;5],/odometry/filtered/pose/covariance[5;5],/odometry/filtered/pose/pose/orientation/pitch_deg,/odometry/filtered/pose/pose/orientation/roll_deg,/odometry/filtered/pose/pose/orientation/w,/odometry/filtered/pose/pose/orientation/x,/odometry/filtered/pose/pose/orientation/y,/odometry/filtered/pose/pose/orientation/yaw_deg,/odometry/filtered/pose/pose/orientation/z,/odometry/filtered/pose/pose/position/x,/odometry/filtered/pose/pose/position/y,/odometry/filtered/pose/pose/position/z,/odometry/filtered/twist/covariance[0;0],/odometry/filtered/twist/covariance[0;1],/odometry/filtered/twist/covariance[0;2],/odometry/filtered/twist/covariance[0;3],/odometry/filtered/twist/covariance[0;4],/odometry/filtered/twist/covariance[0;5],/odometry/filtered/twist/covariance[1;1],/odometry/filtered/twist/covariance[1;2],/odometry/filtered/twist/covariance[1;3],/odometry/filtered/twist/covariance[1;4],/odometry/filtered/twist/covariance[1;5],/odometry/filtered/twist/covariance[2;2],/odometry/filtered/twist/covariance[2;3],/odometry/filtered/twist/covariance[2;4],/odometry/filtered/twist/covariance[2;5],/odometry/filtered/twist/covariance[3;3],/odometry/filtered/twist/covariance[3;4],/odometry/filtered/twist/covariance[3;5],/odometry/filtered/twist/covariance[4;4],/odometry/filtered/twist/covariance[4;5],/odometry/filtered/twist/covariance[5;5],/odometry/filtered/twist/twist/angular/x,/odometry/filtered/twist/twist/angular/y,/odometry/filtered/twist/twist/angular/z,/odometry/filtered/twist/twist/linear/x,/odometry/filtered/twist/twist/linear/y,/odometry/filtered/twist/twist/linear/z
1666148782.808653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44522.000000,1663128337.835474,24.197153,0.001706,0.000000,0.000000,0.000000,-0.000000,24.194393,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831550,0.000000,0.000000,-67.483433,-0.555450,9.617253,-6.791487,0.000000,0.000701,0.000000,0.000000,0.000000,0.000000,0.000000,0.001029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000543,0.000000,0.000000,-0.000004,-0.001395,-0.000221,0.000000
1666148782.819075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38938.000000,1663128337.851473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148782.856587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44526.000000,1663128337.879473,24.199353,0.001706,0.000000,0.000000,0.000000,-0.000000,24.196593,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831578,0.000000,0.000000,-67.477576,-0.555408,9.617249,-6.791480,0.000000,0.000551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000767,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000431,0.000000,0.000000,-0.000000,-0.001169,-0.000193,0.000000
1666148782.860781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38941.000000,1663128337.895473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148782.904576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38944.000000,1663128337.928473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148782.904609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44531.000000,1663128337.934474,24.202104,0.001706,0.000000,0.000000,0.000000,-0.000000,24.199343,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831550,0.000000,0.000000,-67.483418,-0.555450,9.617248,-6.791469,0.000000,0.000425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000819,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,-0.000001,-0.000944,-0.000063,0.000000
1666148782.948653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38948.000000,1663128337.983474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148782.952690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44535.000000,1663128337.978473,24.204304,0.001706,0.000000,0.000000,0.000000,-0.000000,24.201543,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831550,0.000000,0.000000,-67.483418,-0.555450,9.617244,-6.791454,0.000000,0.000551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000431,0.000000,0.000000,-0.000001,-0.001207,0.000048,0.000000
1666148782.962975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44536.000000,1663128337.989473,24.204855,0.001706,0.000000,0.000000,0.000000,-0.000000,24.202093,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831550,0.000000,0.000000,-67.483418,-0.555450,9.617240,-6.791439,0.000000,0.000826,0.000000,0.000000,0.000000,0.000000,0.000000,0.001095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000634,0.000000,0.000000,-0.000004,-0.001762,0.000115,0.000000
1666148782.972990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44537.000000,1663128338.000473,24.205406,0.001707,0.000000,0.000000,0.000000,-0.000000,24.202644,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831550,0.000000,0.000000,-67.483379,-0.555450,9.617231,-6.791416,0.000000,0.001103,0.000000,0.000000,0.000000,0.000000,0.000000,0.001372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000826,0.000000,0.000000,-0.000009,-0.002406,0.000113,0.000000
1666148782.992604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38951.000000,1663128338.016474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148782.993892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38952.000000,1663128338.027473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148783.006735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38953.000000,1663128338.038473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148783.016697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44541.000000,1663128338.044473,24.207606,0.001707,0.000000,0.000000,0.000000,-0.000000,24.204844,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831550,0.000000,0.000000,-67.483418,-0.555450,9.617232,-6.791420,0.000000,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.001260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000739,0.000000,0.000000,-0.000004,-0.001941,0.000067,0.000000
1666148783.052520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38956.000000,1663128338.082474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148783.064529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44545.000000,1663128338.088473,24.209806,0.001707,0.000000,0.000000,0.000000,-0.000000,24.207044,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831550,0.000000,0.000000,-67.483418,-0.555450,9.617227,-6.791431,0.000000,0.000701,0.000000,0.000000,0.000000,0.000000,0.000000,0.001059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000543,0.000000,0.000000,-0.000003,-0.001345,-0.000233,0.000000
1666148783.100740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38960.000000,1663128338.126473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148783.108500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44549.000000,1663128338.132473,24.212007,0.001707,0.000000,0.000000,0.000000,-0.000000,24.209244,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831578,0.000000,0.000000,-67.477576,-0.555408,9.617213,-6.791426,0.000000,0.000701,0.000000,0.000000,0.000000,0.000000,0.000000,0.001030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000543,0.000000,0.000000,0.000006,-0.001319,-0.000533,0.000000
1666148783.148720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38964.000000,1663128338.181473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148783.152466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44553.000000,1663128338.176473,24.214208,0.001707,0.000000,0.000000,0.000000,-0.000000,24.211444,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831578,0.000000,0.000000,-67.477576,-0.555408,9.617209,-6.791405,0.000000,0.000801,0.000000,0.000000,0.000000,0.000000,0.000000,0.001069,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000616,0.000000,0.000000,0.000002,-0.001661,-0.000315,0.000000
1666148783.196493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38967.000000,1663128338.214473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148783.196531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38968.000000,1663128338.225473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148783.196542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44557.000000,1663128338.220474,24.216408,0.001707,0.000000,0.000000,0.000000,-0.000000,24.213645,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831578,0.000000,0.000000,-67.477576,-0.555408,9.617210,-6.791396,0.000000,0.000701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000543,0.000000,0.000000,-0.000003,-0.001504,-0.000112,0.000000
1666148783.240564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38969.000000,1663128338.236473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148783.240593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44561.000000,1663128338.264473,24.218608,0.001708,0.000000,0.000000,0.000000,-0.000000,24.215845,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831578,0.000000,0.000000,-67.477576,-0.555408,9.617211,-6.791400,0.000000,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000604,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000000,0.000000,-0.000000,-0.000323,-0.000087,0.000000
1666148783.240610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38971.000000,1663128338.269473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.596075,0.000000,0.000000,-106.821446,-0.802929,6.878571,-4.801472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
